Datetime,Open,High,Low,Close,Adj Close,Volume
2023-10-11 10:59:00-04:00,389.635009765625,389.635009765625,389.5740051269531,389.5740051269531,389.5740051269531,689
2023-10-11 11:00:00-04:00,389.864990234375,389.864990234375,389.864990234375,389.864990234375,389.864990234375,1425
2023-10-11 11:01:00-04:00,389.7349853515625,390.4898986816406,389.7349853515625,390.1199951171875,390.1199951171875,4801
2023-10-11 11:02:00-04:00,390.1449890136719,390.1449890136719,389.9700012207031,389.9700012207031,389.9700012207031,980
2023-10-11 11:03:00-04:00,390.3399963378906,390.3399963378906,390.1000061035156,390.1000061035156,390.1000061035156,721
2023-10-11 11:04:00-04:00,390.04998779296875,390.1050109863281,389.94000244140625,389.95001220703125,389.95001220703125,2505
2023-10-11 11:05:00-04:00,390.05938720703125,390.1400146484375,390.05938720703125,390.1400146484375,390.1400146484375,670
2023-10-11 11:06:00-04:00,390.1300048828125,390.1300048828125,390.1300048828125,390.1300048828125,390.1300048828125,555
2023-10-11 11:08:00-04:00,390.05999755859375,390.260009765625,390.0400085449219,390.04998779296875,390.04998779296875,2919
2023-10-11 11:09:00-04:00,390.010009765625,390.010009765625,390.010009765625,390.010009765625,390.010009765625,430
2023-10-11 11:10:00-04:00,389.989990234375,390.07000732421875,389.94000244140625,390.07000732421875,390.07000732421875,2800
2023-10-11 11:11:00-04:00,389.9700012207031,390.1099853515625,389.8699951171875,389.9649963378906,389.9649963378906,4167
2023-10-11 11:12:00-04:00,389.9649963378906,390.010009765625,389.9649963378906,390.010009765625,390.010009765625,628
2023-10-11 11:13:00-04:00,389.9649963378906,390.0,389.8900146484375,390.0,390.0,2922
2023-10-11 11:14:00-04:00,389.989990234375,390.0,389.8699951171875,389.9949951171875,389.9949951171875,2361
2023-10-11 11:15:00-04:00,389.989990234375,389.989990234375,389.385009765625,389.4700012207031,389.4700012207031,2691
2023-10-11 11:16:00-04:00,389.5299987792969,389.54998779296875,389.2101135253906,389.32000732421875,389.32000732421875,1697
2023-10-11 11:17:00-04:00,389.3999938964844,389.3999938964844,389.2099914550781,389.2900085449219,389.2900085449219,2294
2023-10-11 11:18:00-04:00,389.2200012207031,389.3299865722656,388.9200134277344,388.94000244140625,388.94000244140625,7425
2023-10-11 11:19:00-04:00,388.989990234375,389.0350036621094,388.8349914550781,389.0350036621094,389.0350036621094,1496
2023-10-11 11:20:00-04:00,389.0350036621094,389.0799865722656,389.0199890136719,389.06500244140625,389.06500244140625,1728
2023-10-11 11:21:00-04:00,389.0350036621094,389.07000732421875,388.989990234375,389.0199890136719,389.0199890136719,878
2023-10-11 11:22:00-04:00,389.0150146484375,389.17999267578125,388.9700012207031,389.1549987792969,389.1549987792969,4869
2023-10-11 11:23:00-04:00,389.1549987792969,389.23968505859375,389.1549987792969,389.23968505859375,389.23968505859375,1541
2023-10-11 11:24:00-04:00,389.1549987792969,389.260009765625,389.1549987792969,389.260009765625,389.260009765625,1015
2023-10-11 11:25:00-04:00,389.3599853515625,389.67999267578125,389.2699890136719,389.67498779296875,389.67498779296875,3661
2023-10-11 11:26:00-04:00,389.75,389.75,389.5299987792969,389.6449890136719,389.6449890136719,5332
2023-10-11 11:27:00-04:00,389.6549987792969,389.6700134277344,389.5299987792969,389.55499267578125,389.55499267578125,4129
2023-10-11 11:28:00-04:00,389.69000244140625,389.70001220703125,389.56500244140625,389.57000732421875,389.57000732421875,1689
2023-10-11 11:29:00-04:00,389.44000244140625,389.8399963378906,389.3699951171875,389.6199951171875,389.6199951171875,11226
2023-10-11 11:30:00-04:00,389.6300048828125,390.1499938964844,389.529296875,390.0799865722656,390.0799865722656,5017
2023-10-11 11:31:00-04:00,390.114013671875,390.114013671875,389.8800048828125,389.8800048828125,389.8800048828125,2450
2023-10-11 11:32:00-04:00,389.8299865722656,390.0400085449219,389.8299865722656,389.9200134277344,389.9200134277344,4335
2023-10-11 11:33:00-04:00,389.7699890136719,389.7699890136719,389.5199890136719,389.6400146484375,389.6400146484375,2399
2023-10-11 11:34:00-04:00,389.6449890136719,389.7799987792969,389.6400146484375,389.7799987792969,389.7799987792969,1487
2023-10-11 11:35:00-04:00,389.7900085449219,389.7900085449219,389.7900085449219,389.7900085449219,389.7900085449219,117
2023-10-11 11:36:00-04:00,389.92999267578125,389.92999267578125,389.7099914550781,389.7099914550781,389.7099914550781,723
2023-10-11 11:37:00-04:00,389.9200134277344,389.9200134277344,389.6600036621094,389.6700134277344,389.6700134277344,3018
2023-10-11 11:38:00-04:00,389.67999267578125,389.67999267578125,389.6300048828125,389.6600036621094,389.6600036621094,1668
2023-10-11 11:39:00-04:00,389.6650085449219,389.6650085449219,389.5199890136719,389.5199890136719,389.5199890136719,546
2023-10-11 11:40:00-04:00,389.5899963378906,389.5899963378906,389.5849914550781,389.5849914550781,389.5849914550781,1082
2023-10-11 11:41:00-04:00,389.6499938964844,389.6600036621094,389.635009765625,389.635009765625,389.635009765625,1153
2023-10-11 11:42:00-04:00,389.6600036621094,389.75,389.6499938964844,389.6499938964844,389.6499938964844,879
2023-10-11 11:43:00-04:00,389.6499938964844,389.6549987792969,389.5799865722656,389.5849914550781,389.5849914550781,1797
2023-10-11 11:44:00-04:00,389.6050109863281,389.639892578125,389.510009765625,389.5450134277344,389.5450134277344,4890
2023-10-11 11:45:00-04:00,389.6400146484375,389.82000732421875,389.54998779296875,389.82000732421875,389.82000732421875,3403
2023-10-11 11:46:00-04:00,389.6435852050781,389.79998779296875,389.6435852050781,389.79998779296875,389.79998779296875,1362
2023-10-11 11:47:00-04:00,389.80499267578125,389.989990234375,389.80499267578125,389.9100036621094,389.9100036621094,3256
2023-10-11 11:48:00-04:00,389.8399963378906,389.8450012207031,389.7799987792969,389.8450012207031,389.8450012207031,1330
2023-10-11 11:49:00-04:00,389.8699951171875,389.8699951171875,389.8699951171875,389.8699951171875,389.8699951171875,978
2023-10-11 11:50:00-04:00,389.9100036621094,390.0,389.9100036621094,390.0,390.0,2345
2023-10-11 11:51:00-04:00,390.0199890136719,390.1700134277344,390.0199890136719,390.1400146484375,390.1400146484375,2313
2023-10-11 11:52:00-04:00,390.2200012207031,390.2950134277344,390.2200012207031,390.2950134277344,390.2950134277344,442
2023-10-11 11:53:00-04:00,390.2300109863281,390.2300109863281,389.92999267578125,389.94000244140625,389.94000244140625,4076
2023-10-11 11:54:00-04:00,389.8500061035156,389.8699951171875,389.8399963378906,389.8699951171875,389.8699951171875,918
2023-10-11 11:55:00-04:00,389.7699890136719,389.864990234375,389.7699890136719,389.7799987792969,389.7799987792969,829
2023-10-11 11:56:00-04:00,389.760009765625,389.760009765625,389.760009765625,389.760009765625,389.760009765625,162
2023-10-11 11:57:00-04:00,389.7699890136719,390.0199890136719,389.7699890136719,389.9700012207031,389.9700012207031,3094
2023-10-11 11:58:00-04:00,389.9700012207031,389.9700012207031,389.8100891113281,389.8100891113281,389.8100891113281,737
2023-10-11 11:59:00-04:00,389.9599914550781,389.9599914550781,389.9599914550781,389.9599914550781,389.9599914550781,154
2023-10-11 12:00:00-04:00,389.92498779296875,389.9549865722656,389.80999755859375,389.8900146484375,389.8900146484375,2105
2023-10-11 12:01:00-04:00,389.8299865722656,389.8800048828125,389.8299865722656,389.8800048828125,389.8800048828125,447
2023-10-11 12:02:00-04:00,389.8699951171875,389.8699951171875,389.6600036621094,389.760009765625,389.760009765625,1938
2023-10-11 12:03:00-04:00,389.760009765625,389.760009765625,389.6600036621094,389.6600036621094,389.6600036621094,2177
2023-10-11 12:04:00-04:00,389.6700134277344,389.8900146484375,389.6600036621094,389.8900146484375,389.8900146484375,3115
2023-10-11 12:05:00-04:00,389.875,389.9849853515625,389.875,389.9849853515625,389.9849853515625,882
2023-10-11 12:06:00-04:00,389.9849853515625,390.07000732421875,389.9549865722656,390.07000732421875,390.07000732421875,1123
2023-10-11 12:07:00-04:00,390.0899963378906,390.19000244140625,389.9700012207031,390.0199890136719,390.0199890136719,2979
2023-10-11 12:08:00-04:00,389.989990234375,389.989990234375,389.989990234375,389.989990234375,389.989990234375,165
2023-10-11 12:09:00-04:00,390.1499938964844,390.1499938964844,390.1499938964844,390.1499938964844,390.1499938964844,835
2023-10-11 12:10:00-04:00,390.1700134277344,390.17999267578125,390.05999755859375,390.1400146484375,390.1400146484375,1345
2023-10-11 12:11:00-04:00,390.05999755859375,390.05999755859375,389.9549865722656,389.9549865722656,389.9549865722656,2175
2023-10-11 12:12:00-04:00,389.9549865722656,389.989990234375,389.8500061035156,389.8500061035156,389.8500061035156,1327
2023-10-11 12:13:00-04:00,389.94000244140625,389.94000244140625,389.7900085449219,389.7900085449219,389.7900085449219,433
2023-10-11 12:14:00-04:00,389.864990234375,389.9800109863281,389.79998779296875,389.8599853515625,389.8599853515625,4230
2023-10-11 12:15:00-04:00,389.8500061035156,389.8500061035156,389.6300048828125,389.6600036621094,389.6600036621094,2665
2023-10-11 12:16:00-04:00,389.79998779296875,389.80999755859375,389.7300109863281,389.7300109863281,389.7300109863281,2124
2023-10-11 12:17:00-04:00,389.7250061035156,389.7799072265625,389.6099853515625,389.69500732421875,389.69500732421875,5001
2023-10-11 12:18:00-04:00,389.69500732421875,389.69500732421875,389.5899963378906,389.5899963378906,389.5899963378906,4679
2023-10-11 12:19:00-04:00,389.6099853515625,389.9100036621094,389.5899963378906,389.9100036621094,389.9100036621094,4258
2023-10-11 12:20:00-04:00,389.9800109863281,389.9800109863281,389.7799987792969,389.8399963378906,389.8399963378906,757
2023-10-11 12:21:00-04:00,389.82501220703125,389.8299865722656,389.6700134277344,389.69500732421875,389.69500732421875,2519
2023-10-11 12:22:00-04:00,389.6300048828125,389.8399963378906,389.5400085449219,389.8399963378906,389.8399963378906,2149
2023-10-11 12:23:00-04:00,389.70001220703125,389.82501220703125,389.70001220703125,389.79998779296875,389.79998779296875,1365
2023-10-11 12:24:00-04:00,389.82501220703125,389.82501220703125,389.3500061035156,389.3500061035156,389.3500061035156,19971
2023-10-11 12:25:00-04:00,389.25,389.25,388.7650146484375,388.7650146484375,388.7650146484375,2868
2023-10-11 12:26:00-04:00,388.57501220703125,388.8999938964844,388.57501220703125,388.8999938964844,388.8999938964844,4455
2023-10-11 12:27:00-04:00,388.75,388.75,388.4599914550781,388.59521484375,388.59521484375,1463
2023-10-11 12:28:00-04:00,388.5400085449219,388.57000732421875,388.2900085449219,388.3800048828125,388.3800048828125,2599
2023-10-11 12:29:00-04:00,388.489990234375,388.7099914550781,388.489990234375,388.7099914550781,388.7099914550781,2199
2023-10-11 12:30:00-04:00,388.6300048828125,388.6300048828125,388.6099853515625,388.6300048828125,388.6300048828125,1654
2023-10-11 12:31:00-04:00,388.7200012207031,388.82000732421875,388.7200012207031,388.82000732421875,388.82000732421875,683
2023-10-11 12:32:00-04:00,388.75,389.0450134277344,388.75,389.0450134277344,389.0450134277344,1353
2023-10-11 12:33:00-04:00,389.0249938964844,389.1499938964844,389.0249938964844,389.1499938964844,389.1499938964844,972
2023-10-11 12:34:00-04:00,389.1499938964844,389.1600036621094,389.1499938964844,389.1600036621094,389.1600036621094,608
2023-10-11 12:35:00-04:00,389.19000244140625,389.19000244140625,389.19000244140625,389.19000244140625,389.19000244140625,790
2023-10-11 12:36:00-04:00,389.4100036621094,389.4100036621094,389.3900146484375,389.3900146484375,389.3900146484375,843
2023-10-11 12:37:00-04:00,389.3399963378906,389.3399963378906,389.3399963378906,389.3399963378906,389.3399963378906,450
2023-10-11 12:38:00-04:00,389.4100036621094,389.42999267578125,389.1400146484375,389.1600036621094,389.1600036621094,3249
2023-10-11 12:39:00-04:00,389.30999755859375,389.3299865722656,389.2799987792969,389.2799987792969,389.2799987792969,1466
2023-10-11 12:42:00-04:00,389.2149963378906,389.2149963378906,389.0799865722656,389.0799865722656,389.0799865722656,1775
2023-10-11 12:43:00-04:00,389.1300048828125,389.1300048828125,389.0799865722656,389.1300048828125,389.1300048828125,1546
2023-10-11 12:44:00-04:00,389.07000732421875,389.25,389.04998779296875,389.25,389.25,2084
2023-10-11 12:45:00-04:00,389.1099853515625,389.3599853515625,389.1000061035156,389.1300048828125,389.1300048828125,8035
2023-10-11 12:46:00-04:00,389.0400085449219,389.0400085449219,389.0400085449219,389.0400085449219,389.0400085449219,948
2023-10-11 12:48:00-04:00,389.0498962402344,389.0498962402344,389.0498962402344,389.0498962402344,389.0498962402344,293
2023-10-11 12:49:00-04:00,389.0400085449219,389.20001220703125,389.0400085449219,389.17999267578125,389.17999267578125,2421
2023-10-11 12:51:00-04:00,389.20819091796875,389.20819091796875,389.0400085449219,389.1236877441406,389.1236877441406,1704
2023-10-11 12:52:00-04:00,389.20001220703125,389.2778015136719,389.20001220703125,389.2778015136719,389.2778015136719,984
2023-10-11 12:53:00-04:00,389.1099853515625,389.18499755859375,389.0799865722656,389.1000061035156,389.1000061035156,1841
2023-10-11 12:54:00-04:00,388.9599914550781,388.9700012207031,388.9599914550781,388.9700012207031,388.9700012207031,699
2023-10-11 12:56:00-04:00,388.81500244140625,388.9599914550781,388.7799987792969,388.92999267578125,388.92999267578125,1962
2023-10-11 12:58:00-04:00,388.79998779296875,388.9049987792969,388.79998779296875,388.9049987792969,388.9049987792969,216
2023-10-11 12:59:00-04:00,388.8299865722656,388.8299865722656,388.82000732421875,388.82000732421875,388.82000732421875,1120
2023-10-11 13:00:00-04:00,388.7300109863281,388.8450012207031,388.7200012207031,388.7200012207031,388.7200012207031,814
2023-10-11 13:01:00-04:00,388.9599914550781,388.9700012207031,388.8999938964844,388.8999938964844,388.8999938964844,2680
2023-10-11 13:02:00-04:00,388.75,388.7900085449219,388.6499938964844,388.6499938964844,388.6499938964844,2165
2023-10-11 13:03:00-04:00,388.7900085449219,388.7900085449219,388.7900085449219,388.7900085449219,388.7900085449219,1000
2023-10-11 13:06:00-04:00,388.7650146484375,388.7650146484375,388.69000244140625,388.69000244140625,388.69000244140625,949
2023-10-11 13:07:00-04:00,388.8500061035156,388.8500061035156,388.69000244140625,388.69000244140625,388.69000244140625,684
2023-10-11 13:09:00-04:00,388.80999755859375,388.80999755859375,388.7699890136719,388.7699890136719,388.7699890136719,1350
2023-10-11 13:11:00-04:00,388.67999267578125,388.80499267578125,388.6600036621094,388.80499267578125,388.80499267578125,1362
2023-10-11 13:12:00-04:00,388.80499267578125,388.8135070800781,388.80499267578125,388.8135070800781,388.8135070800781,2656
2023-10-11 13:13:00-04:00,388.8699951171875,388.95001220703125,388.8699951171875,388.95001220703125,388.95001220703125,2028
2023-10-11 13:15:00-04:00,388.8800048828125,388.95001220703125,388.8599853515625,388.8900146484375,388.8900146484375,2575
2023-10-11 13:16:00-04:00,388.760009765625,388.760009765625,388.6499938964844,388.6499938964844,388.6499938964844,1251
2023-10-11 13:17:00-04:00,388.6000061035156,388.6000061035156,388.6000061035156,388.6000061035156,388.6000061035156,1146
2023-10-11 13:18:00-04:00,388.2200012207031,388.2200012207031,388.2200012207031,388.2200012207031,388.2200012207031,862
2023-10-11 13:19:00-04:00,388.0849914550781,388.0849914550781,388.07501220703125,388.07501220703125,388.07501220703125,724
2023-10-11 13:20:00-04:00,388.0,388.0,388.0,388.0,388.0,1470
2023-10-11 13:21:00-04:00,387.94000244140625,388.0899963378906,387.9005126953125,388.0799865722656,388.0799865722656,3414
2023-10-11 13:22:00-04:00,387.92999267578125,388.0350036621094,387.92999267578125,388.0350036621094,388.0350036621094,641
2023-10-11 13:23:00-04:00,387.92999267578125,388.0350036621094,387.92999267578125,388.0350036621094,388.0350036621094,1691
2023-10-11 13:24:00-04:00,388.1300048828125,388.1499938964844,388.1300048828125,388.1499938964844,388.1499938964844,680
2023-10-11 13:25:00-04:00,387.989990234375,388.1600036621094,387.90679931640625,388.1000061035156,388.1000061035156,6161
2023-10-11 13:26:00-04:00,387.9599914550781,387.9599914550781,387.8399963378906,387.8399963378906,387.8399963378906,955
2023-10-11 13:27:00-04:00,387.7799987792969,387.7799987792969,387.7799987792969,387.7799987792969,387.7799987792969,385
2023-10-11 13:28:00-04:00,387.8487854003906,387.8487854003906,387.7049865722656,387.7049865722656,387.7049865722656,1340
2023-10-11 13:30:00-04:00,387.6600036621094,387.6600036621094,387.6300048828125,387.6400146484375,387.6400146484375,2891
2023-10-11 13:31:00-04:00,387.6300048828125,387.6300048828125,387.6300048828125,387.6300048828125,387.6300048828125,528
2023-10-11 13:32:00-04:00,387.6300048828125,387.635009765625,387.6300048828125,387.635009765625,387.635009765625,1111
2023-10-11 13:33:00-04:00,387.510009765625,387.510009765625,387.5,387.510009765625,387.510009765625,1377
2023-10-11 13:35:00-04:00,387.3999938964844,387.3999938964844,387.3999938964844,387.3999938964844,387.3999938964844,1403
2023-10-11 13:36:00-04:00,387.3900146484375,387.6199951171875,387.3800048828125,387.6199951171875,387.6199951171875,2076
2023-10-11 13:37:00-04:00,387.55499267578125,387.55499267578125,387.55499267578125,387.55499267578125,387.55499267578125,446
2023-10-11 13:38:00-04:00,387.4700012207031,388.0172119140625,387.4599914550781,388.0172119140625,388.0172119140625,7405
2023-10-11 13:39:00-04:00,387.9700012207031,387.9700012207031,387.9700012207031,387.9700012207031,387.9700012207031,221
2023-10-11 13:40:00-04:00,387.8599853515625,388.1300048828125,387.8599853515625,388.1300048828125,388.1300048828125,2141
2023-10-11 13:41:00-04:00,387.9700012207031,387.9700012207031,387.9700012207031,387.9700012207031,387.9700012207031,469
2023-10-11 13:42:00-04:00,387.9700012207031,387.9700012207031,387.9700012207031,387.9700012207031,387.9700012207031,256
2023-10-11 13:43:00-04:00,387.9100036621094,387.9100036621094,387.8399963378906,387.8800048828125,387.8800048828125,559
2023-10-11 13:44:00-04:00,387.9750061035156,387.9750061035156,387.9750061035156,387.9750061035156,387.9750061035156,134
2023-10-11 13:45:00-04:00,387.8999938964844,387.8999938964844,387.80999755859375,387.80999755859375,387.80999755859375,3426
2023-10-11 13:46:00-04:00,387.760009765625,387.79998779296875,387.760009765625,387.79998779296875,387.79998779296875,986
2023-10-11 13:48:00-04:00,387.8699951171875,387.8699951171875,387.82000732421875,387.8299865722656,387.8299865722656,800
2023-10-11 13:49:00-04:00,387.9200134277344,387.95001220703125,387.8900146484375,387.8900146484375,387.8900146484375,892
2023-10-11 13:50:00-04:00,388.0,388.0,387.9800109863281,387.9800109863281,387.9800109863281,660
2023-10-11 13:51:00-04:00,388.1000061035156,388.1000061035156,388.0899963378906,388.1000061035156,388.1000061035156,636
2023-10-11 13:52:00-04:00,388.2099914550781,388.2550048828125,388.2099914550781,388.2550048828125,388.2550048828125,1358
2023-10-11 13:54:00-04:00,388.19000244140625,388.19000244140625,388.19000244140625,388.19000244140625,388.19000244140625,355
2023-10-11 13:55:00-04:00,388.0899963378906,388.239990234375,388.0899963378906,388.18499755859375,388.18499755859375,1421
2023-10-11 13:56:00-04:00,388.1199951171875,388.29998779296875,388.1199951171875,388.29998779296875,388.29998779296875,387
2023-10-11 13:57:00-04:00,388.1650085449219,388.1650085449219,388.1499938964844,388.1499938964844,388.1499938964844,440
2023-10-11 13:58:00-04:00,388.17999267578125,388.3299865722656,388.0799865722656,388.2300109863281,388.2300109863281,4194
2023-10-11 14:00:00-04:00,388.30999755859375,388.6499938964844,388.30999755859375,388.6499938964844,388.6499938964844,2168
2023-10-11 14:01:00-04:00,388.4800109863281,388.4800109863281,388.4599914550781,388.4599914550781,388.4599914550781,3237
2023-10-11 14:03:00-04:00,388.510009765625,388.510009765625,388.510009765625,388.510009765625,388.510009765625,123
2023-10-11 14:04:00-04:00,388.4599914550781,388.4599914550781,388.3599853515625,388.3599853515625,388.3599853515625,3944
2023-10-11 14:05:00-04:00,388.4049987792969,388.4049987792969,388.239990234375,388.239990234375,388.239990234375,1280
2023-10-11 14:06:00-04:00,388.3999938964844,388.3999938964844,388.3999938964844,388.3999938964844,388.3999938964844,366
2023-10-11 14:07:00-04:00,388.3599853515625,388.3599853515625,388.239990234375,388.239990234375,388.239990234375,1457
2023-10-11 14:08:00-04:00,388.25,388.2799987792969,388.239990234375,388.239990234375,388.239990234375,2032
2023-10-11 14:09:00-04:00,388.239990234375,388.3299865722656,388.239990234375,388.3299865722656,388.3299865722656,1454
2023-10-11 14:10:00-04:00,388.239990234375,388.2650146484375,388.0299987792969,388.0899963378906,388.0899963378906,13043
2023-10-11 14:11:00-04:00,388.2200012207031,388.5899963378906,388.20001220703125,388.5899963378906,388.5899963378906,3645
2023-10-11 14:12:00-04:00,388.3373107910156,388.3373107910156,388.3373107910156,388.3373107910156,388.3373107910156,1141
2023-10-11 14:15:00-04:00,388.3999938964844,388.7550048828125,388.3999938964844,388.7550048828125,388.7550048828125,3037
2023-10-11 14:17:00-04:00,388.70001220703125,388.7699890136719,388.6400146484375,388.7699890136719,388.7699890136719,1436
2023-10-11 14:18:00-04:00,388.79998779296875,388.79998779296875,388.6199951171875,388.6199951171875,388.6199951171875,1026
2023-10-11 14:19:00-04:00,388.5299987792969,388.5299987792969,388.5199890136719,388.5199890136719,388.5199890136719,1484
2023-10-11 14:20:00-04:00,388.6000061035156,388.6000061035156,388.6000061035156,388.6000061035156,388.6000061035156,778
2023-10-11 14:21:00-04:00,388.82000732421875,388.8927917480469,388.65008544921875,388.65008544921875,388.65008544921875,2211
2023-10-11 14:22:00-04:00,389.0,389.1199951171875,389.0,389.1199951171875,389.1199951171875,914
2023-10-11 14:24:00-04:00,389.0249938964844,389.2799987792969,389.0249938964844,389.2799987792969,389.2799987792969,1866
2023-10-11 14:25:00-04:00,389.1600036621094,389.3500061035156,389.0299987792969,389.25,389.25,1884
2023-10-11 14:26:00-04:00,389.1400146484375,389.1600036621094,389.1199951171875,389.1600036621094,389.1600036621094,371
2023-10-11 14:27:00-04:00,389.1199951171875,389.239990234375,388.95001220703125,388.95001220703125,388.95001220703125,2877
2023-10-11 14:28:00-04:00,388.95001220703125,388.95001220703125,388.95001220703125,388.95001220703125,388.95001220703125,1030
2023-10-11 14:29:00-04:00,388.75,388.75,388.75,388.75,388.75,431
2023-10-11 14:30:00-04:00,388.8999938964844,388.8999938964844,388.80999755859375,388.80999755859375,388.80999755859375,486
2023-10-11 14:31:00-04:00,388.8999938964844,389.05999755859375,388.8999938964844,388.9100036621094,388.9100036621094,2499
2023-10-11 14:32:00-04:00,389.0400085449219,389.0899963378906,389.010009765625,389.0299987792969,389.0299987792969,1843
2023-10-11 14:33:00-04:00,388.9800109863281,388.9800109863281,388.9800109863281,388.9800109863281,388.9800109863281,1235
2023-10-11 14:35:00-04:00,389.1400146484375,389.1400146484375,389.0389099121094,389.0389099121094,389.0389099121094,488
2023-10-11 14:36:00-04:00,389.260009765625,389.4100036621094,389.260009765625,389.4100036621094,389.4100036621094,1239
2023-10-11 14:37:00-04:00,389.31500244140625,389.45001220703125,389.30999755859375,389.45001220703125,389.45001220703125,1342
2023-10-11 14:38:00-04:00,389.32000732421875,389.3662109375,389.32000732421875,389.3662109375,389.3662109375,939
2023-10-11 14:39:00-04:00,389.44000244140625,389.44000244140625,389.44000244140625,389.44000244140625,389.44000244140625,530
2023-10-11 14:40:00-04:00,389.3299865722656,389.5,389.27398681640625,389.4800109863281,389.4800109863281,2549
2023-10-11 14:41:00-04:00,389.5400085449219,389.5400085449219,389.5400085449219,389.5400085449219,389.5400085449219,412
2023-10-11 14:42:00-04:00,389.7099914550781,389.7099914550781,389.7099914550781,389.7099914550781,389.7099914550781,178
2023-10-11 14:43:00-04:00,389.635009765625,389.8500061035156,389.635009765625,389.80999755859375,389.80999755859375,3796
2023-10-11 14:44:00-04:00,389.82000732421875,389.8500061035156,389.80999755859375,389.8299865722656,389.8299865722656,1322
2023-10-11 14:45:00-04:00,389.79998779296875,389.79998779296875,389.4200134277344,389.4200134277344,389.4200134277344,3511
2023-10-11 14:46:00-04:00,389.5350036621094,389.625,389.5350036621094,389.6099853515625,389.6099853515625,1531
2023-10-11 14:47:00-04:00,389.55999755859375,389.6499938964844,389.55999755859375,389.6499938964844,389.6499938964844,1000
2023-10-11 14:48:00-04:00,389.7799987792969,389.9200134277344,389.7799987792969,389.9200134277344,389.9200134277344,945
2023-10-11 14:49:00-04:00,390.0,390.1499938964844,389.7950134277344,389.8399963378906,389.8399963378906,4760
2023-10-11 14:50:00-04:00,389.8399963378906,389.909912109375,389.8399963378906,389.909912109375,389.909912109375,599
2023-10-11 14:51:00-04:00,389.7049865722656,389.9700012207031,389.7049865722656,389.8800048828125,389.8800048828125,1524
2023-10-11 14:52:00-04:00,390.05999755859375,390.05999755859375,390.05999755859375,390.05999755859375,390.05999755859375,187
2023-10-11 14:53:00-04:00,390.05999755859375,390.05999755859375,390.05999755859375,390.05999755859375,390.05999755859375,452
2023-10-11 14:55:00-04:00,389.9525146484375,389.9525146484375,389.9525146484375,389.9525146484375,389.9525146484375,222
2023-10-11 14:56:00-04:00,389.9787902832031,389.9787902832031,389.9787902832031,389.9787902832031,389.9787902832031,954
2023-10-11 14:57:00-04:00,389.92999267578125,389.92999267578125,389.82501220703125,389.82501220703125,389.82501220703125,1894
2023-10-11 14:58:00-04:00,389.55999755859375,389.8500061035156,389.4700012207031,389.8500061035156,389.8500061035156,1921
2023-10-11 14:59:00-04:00,389.69000244140625,389.81500244140625,389.6700134277344,389.81500244140625,389.81500244140625,463
2023-10-11 15:00:00-04:00,389.81500244140625,389.81500244140625,389.6499938964844,389.81500244140625,389.81500244140625,1316
2023-10-11 15:01:00-04:00,389.668212890625,389.80999755859375,389.668212890625,389.80999755859375,389.80999755859375,776
2023-10-11 15:02:00-04:00,389.8299865722656,389.989990234375,389.8299865722656,389.989990234375,389.989990234375,1564
2023-10-11 15:03:00-04:00,390.04998779296875,390.1199951171875,390.04998779296875,390.1199951171875,390.1199951171875,2128
2023-10-11 15:04:00-04:00,390.25,390.25,390.10528564453125,390.10528564453125,390.10528564453125,974
2023-10-11 15:05:00-04:00,390.1650085449219,390.1650085449219,390.04998779296875,390.04998779296875,390.04998779296875,1689
2023-10-11 15:06:00-04:00,390.04998779296875,390.04998779296875,389.9599914550781,389.9599914550781,389.9599914550781,3799
2023-10-11 15:07:00-04:00,390.07000732421875,390.07000732421875,390.07000732421875,390.07000732421875,390.07000732421875,325
2023-10-11 15:08:00-04:00,390.0400085449219,390.0400085449219,390.010009765625,390.010009765625,390.010009765625,955
2023-10-11 15:09:00-04:00,390.0611877441406,390.1400146484375,390.0611877441406,390.1199951171875,390.1199951171875,1627
2023-10-11 15:10:00-04:00,390.1449890136719,390.1449890136719,390.1449890136719,390.1449890136719,390.1449890136719,352
2023-10-11 15:11:00-04:00,390.17999267578125,390.17999267578125,390.17999267578125,390.17999267578125,390.17999267578125,286
2023-10-11 15:12:00-04:00,390.1300048828125,390.1300048828125,390.0400085449219,390.0400085449219,390.0400085449219,2589
2023-10-11 15:13:00-04:00,389.92999267578125,389.92999267578125,389.8299865722656,389.8699951171875,389.8699951171875,859
2023-10-11 15:14:00-04:00,389.8399963378906,389.8500061035156,389.8399963378906,389.8500061035156,389.8500061035156,875
2023-10-11 15:15:00-04:00,389.760009765625,389.760009765625,389.7300109863281,389.7300109863281,389.7300109863281,593
2023-10-11 15:16:00-04:00,389.7300109863281,389.7510070800781,389.70001220703125,389.70001220703125,389.70001220703125,1495
2023-10-11 15:17:00-04:00,389.6600036621094,389.69500732421875,389.6600036621094,389.69500732421875,389.69500732421875,509
2023-10-11 15:18:00-04:00,389.6700134277344,389.739990234375,389.6192932128906,389.6192932128906,389.6192932128906,1564
2023-10-11 15:19:00-04:00,389.6000061035156,389.6600036621094,389.56500244140625,389.6499938964844,389.6499938964844,1855
2023-10-11 15:20:00-04:00,389.65008544921875,389.8699951171875,389.6499938964844,389.8699951171875,389.8699951171875,2892
2023-10-11 15:21:00-04:00,389.864990234375,389.864990234375,389.67999267578125,389.739990234375,389.739990234375,1984
